1.0817e-05
3.283e-05
5.912e-05
8.5515e-05
0.00010912
0.00012764
0.00013943
0.00014347
0.00013943
0.00012764
0.00010912
8.5515e-05
5.912e-05
3.283e-05
1.0817e-05
1.0817e-05
-5.6361e-07
6.9903e-05
-8.2982e-07
0.00015283
-1.5437e-06
0.00024219
-2.2271e-06
0.00032677
-2.8428e-06
0.00039796
-3.3258e-06
0.00044914
-3.6325e-06
0.00047587
-3.7378e-06
0.00047587
-3.6325e-06
0.00044914
-3.3258e-06
0.00039796
-2.8428e-06
0.00032677
-2.2271e-06
0.00024219
-1.5437e-06
0.00015283
-8.2982e-07
6.9903e-05
-5.6361e-07
1.0817e-05
6.9903e-05
0.00021217
0.00038207
0.00055265
0.00070517
0.00082488
0.00090106
0.00092719
0.00090106
0.00082488
0.00070517
0.00055265
0.00038207
0.00021217
6.9903e-05
3.283e-05
-8.2982e-07
0.00021217
1.5481e-07
0.00046388
1.2907e-07
0.00073508
2.042e-07
0.00099181
2.5727e-07
0.0012079
2.9965e-07
0.0013632
3.2874e-07
0.0014443
3.3827e-07
0.0014443
3.2874e-07
0.0013632
2.9965e-07
0.0012079
2.5727e-07
0.00099181
2.042e-07
0.00073508
1.2907e-07
0.00046388
1.5481e-07
0.00021217
-8.2982e-07
3.283e-05
0.00015283
0.00046388
0.00083535
0.0012083
0.0015418
0.0018035
0.0019701
0.0020272
0.0019701
0.0018035
0.0015418
0.0012083
0.00083535
0.00046388
0.00015283
5.912e-05
-1.5437e-06
0.00038207
1.2907e-07
0.00083535
-3.7171e-08
0.0013237
-2.2237e-08
0.0017861
-3.4302e-08
0.0021751
-4.2449e-08
0.0024549
-4.3831e-08
0.002601
-4.5102e-08
0.002601
-4.3831e-08
0.0024549
-4.2449e-08
0.0021751
-3.4302e-08
0.0017861
-2.2237e-08
0.0013237
-3.7171e-08
0.00083535
1.2907e-07
0.00038207
-1.5437e-06
5.912e-05
0.00024219
0.00073508
0.0013237
0.0019147
0.0024432
0.0028579
0.0031219
0.0032124
0.0031219
0.0028579
0.0024432
0.0019147
0.0013237
0.00073508
0.00024219
8.5515e-05
-2.2271e-06
0.00055265
2.042e-07
0.0012083
-2.2237e-08
0.0019147
1.3442e-08
0.0025834
8.5756e-09
0.0031462
6.6711e-09
0.0035509
1.0958e-08
0.0037622
1.1276e-08
0.0037622
1.0958e-08
0.0035509
6.6711e-09
0.0031462
8.5756e-09
0.0025834
1.3442e-08
0.0019147
-2.2237e-08
0.0012083
2.042e-07
0.00055265
-2.2271e-06
8.5515e-05
0.00032677
0.00099181
0.0017861
0.0025834
0.0032964
0.0038561
0.0042122
0.0043343
0.0042122
0.0038561
0.0032964
0.0025834
0.0017861
0.00099181
0.00032677
0.00010912
-2.8428e-06
0.00070517
2.5727e-07
0.0015418
-3.4302e-08
0.0024432
8.5756e-09
0.0032964
3.4694e-18
0.0040145
-4.2878e-09
0.0045309
1.7347e-18
0.0048005
-2.6021e-17
0.0048005
1.7347e-18
0.0045309
-4.2878e-09
0.0040145
3.4694e-18
0.0032964
8.5756e-09
0.0024432
-3.4302e-08
0.0015418
2.5727e-07
0.00070517
-2.8428e-06
0.00010912
0.00039796
0.0012079
0.0021751
0.0031462
0.0040145
0.0046961
0.0051298
0.0052785
0.0051298
0.0046961
0.0040145
0.0031462
0.0021751
0.0012079
0.00039796
0.00012764
-3.3258e-06
0.00082488
2.9965e-07
0.0018035
-4.2449e-08
0.0028579
6.671e-09
0.0038561
-4.2878e-09
0.0046961
-1.0031e-08
0.0053001
-5.4789e-09
0.0056154
-5.6378e-09
0.0056154
-5.4789e-09
0.0053001
-1.0031e-08
0.0046961
-4.2878e-09
0.0038561
6.671e-09
0.0028579
-4.2449e-08
0.0018035
2.9965e-07
0.00082488
-3.3258e-06
0.00012764
0.00044914
0.0013632
0.0024549
0.0035509
0.0045309
0.0053001
0.0057896
0.0059574
0.0057896
0.0053001
0.0045309
0.0035509
0.0024549
0.0013632
0.00044914
0.00013943
-3.6325e-06
0.00090106
3.2874e-07
0.0019701
-4.3831e-08
0.0031219
1.0958e-08
0.0042122
1.7347e-18
0.0051298
-5.4789e-09
0.0057896
1.3878e-17
0.006134
-2.7756e-17
0.006134
1.3878e-17
0.0057896
-5.4789e-09
0.0051298
1.7347e-18
0.0042122
1.0958e-08
0.0031219
-4.3831e-08
0.0019701
3.2874e-07
0.00090106
-3.6325e-06
0.00013943
0.00047587
0.0014443
0.002601
0.0037622
0.0048005
0.0056154
0.006134
0.0063119
0.006134
0.0056154
0.0048005
0.0037622
0.002601
0.0014443
0.00047587
0.00014347
-3.7378e-06
0.00092719
3.3827e-07
0.0020272
-4.5102e-08
0.0032124
1.1276e-08
0.0043343
3.4694e-17
0.0052785
-5.6378e-09
0.0059574
6.9389e-18
0.0063119
6.9389e-18
0.0063119
6.9389e-18
0.0059574
-5.6378e-09
0.0052785
3.4694e-17
0.0043343
1.1276e-08
0.0032124
-4.5102e-08
0.0020272
3.3827e-07
0.00092719
-3.7378e-06
0.00014347
0.00047587
0.0014443
0.002601
0.0037622
0.0048005
0.0056154
0.006134
0.0063119
0.006134
0.0056154
0.0048005
0.0037622
0.002601
0.0014443
0.00047587
0.00013943
-3.6325e-06
0.00090106
3.2874e-07
0.0019701
-4.3831e-08
0.0031219
1.0958e-08
0.0042122
1.7347e-18
0.0051298
-5.4789e-09
0.0057896
1.3878e-17
0.006134
-2.7756e-17
0.006134
1.3878e-17
0.0057896
-5.4789e-09
0.0051298
1.7347e-18
0.0042122
1.0958e-08
0.0031219
-4.3831e-08
0.0019701
3.2874e-07
0.00090106
-3.6325e-06
0.00013943
0.00044914
0.0013632
0.0024549
0.0035509
0.0045309
0.0053001
0.0057896
0.0059574
0.0057896
0.0053001
0.0045309
0.0035509
0.0024549
0.0013632
0.00044914
0.00012764
-3.3258e-06
0.00082488
2.9965e-07
0.0018035
-4.2449e-08
0.0028579
6.671e-09
0.0038561
-4.2878e-09
0.0046961
-1.0031e-08
0.0053001
-5.4789e-09
0.0056154
-5.6378e-09
0.0056154
-5.4789e-09
0.0053001
-1.0031e-08
0.0046961
-4.2878e-09
0.0038561
6.671e-09
0.0028579
-4.2449e-08
0.0018035
2.9965e-07
0.00082488
-3.3258e-06
0.00012764
0.00039796
0.0012079
0.0021751
0.0031462
0.0040145
0.0046961
0.0051298
0.0052785
0.0051298
0.0046961
0.0040145
0.0031462
0.0021751
0.0012079
0.00039796
0.00010912
-2.8428e-06
0.00070517
2.5727e-07
0.0015418
-3.4302e-08
0.0024432
8.5756e-09
0.0032964
3.4694e-18
0.0040145
-4.2878e-09
0.0045309
1.7347e-18
0.0048005
-2.6021e-17
0.0048005
1.7347e-18
0.0045309
-4.2878e-09
0.0040145
3.4694e-18
0.0032964
8.5756e-09
0.0024432
-3.4302e-08
0.0015418
2.5727e-07
0.00070517
-2.8428e-06
0.00010912
0.00032677
0.00099181
0.0017861
0.0025834
0.0032964
0.0038561
0.0042122
0.0043343
0.0042122
0.0038561
0.0032964
0.0025834
0.0017861
0.00099181
0.00032677
8.5515e-05
-2.2271e-06
0.00055265
2.042e-07
0.0012083
-2.2237e-08
0.0019147
1.3442e-08
0.0025834
8.5756e-09
0.0031462
6.6711e-09
0.0035509
1.0958e-08
0.0037622
1.1276e-08
0.0037622
1.0958e-08
0.0035509
6.6711e-09
0.0031462
8.5756e-09
0.0025834
1.3442e-08
0.0019147
-2.2237e-08
0.0012083
2.042e-07
0.00055265
-2.2271e-06
8.5515e-05
0.00024219
0.00073508
0.0013237
0.0019147
0.0024432
0.0028579
0.0031219
0.0032124
0.0031219
0.0028579
0.0024432
0.0019147
0.0013237
0.00073508
0.00024219
5.912e-05
-1.5437e-06
0.00038207
1.2907e-07
0.00083535
-3.7171e-08
0.0013237
-2.2237e-08
0.0017861
-3.4302e-08
0.0021751
-4.2449e-08
0.0024549
